date,finance_score,economics_score,psychology_score,baseline_score,adaptive_weight,adaptive_composite,fixed_composite,gap,spy_close
2024-07-02,-0.2150552935856287,-0.15885460355502326,0.132313046757175,-0.1909692835725121,0.20292521870287,-0.12536714598758686,-0.07782046795712164,0.06560213758492525,536.3135986328125
2024-07-03,-0.2204590964578134,-0.15885460355502326,0.18254824102241085,-0.1940571709280462,0.22301929640896434,-0.1100668969310471,-0.06224527674538624,0.0839902739969991,538.70703125
2024-07-05,-0.21630745418505024,-0.15885460355502326,0.1810412305796978,-0.1916848039150387,0.2224164922318791,-0.10878438675922104,-0.06123069184188093,0.08290041715581765,541.8135375976562
2024-07-08,-0.21898075552522137,-0.15885460355502326,0.19668086561738762,-0.19321240468085077,0.22867234624695504,-0.10405459577585435,-0.05674976007646736,0.08915780890499642,542.4386596679688
2024-07-09,-0.34952831243198035,-0.15885460355502326,0.20051488536012219,-0.2678110086275702,0.23020595414404887,-0.15999959935176877,-0.10389694573187785,0.1078114092758014,542.9661254882812
2024-07-10,0.04779876406801753,-0.15885460355502326,0.18023307740112018,-0.040766964913285665,0.22209323096044808,0.008315648526716471,0.03658304989675637,0.049082613440002136,548.3389282226562
2024-07-11,0.053312247839468974,-0.15885460355502326,0.22383996352612534,-0.037616402758170554,0.23953598541045013,0.02501180558157385,0.053893325441333004,0.0626282083397444,543.6107788085938
2024-07-12,0.057458264995550845,-0.15885460355502326,0.22553939640341072,-0.03524725009755234,0.2402157585613643,0.027397812014350854,0.05602807617778473,0.0626450621119032,547.0396118164062
2024-07-15,0.06569356592904536,-0.15885460355502326,0.22305615200829906,-0.030541363849841192,0.23922246080331963,0.030124857947351997,0.05821776670050789,0.06066622179719319,548.5440673828125
2024-07-16,0.058922039891868096,-0.15885460355502326,0.23383145203792424,-0.03441080729965677,0.2435325808151697,0.03091492240051639,0.05947398346849657,0.06532572970017317,551.7970581054688
2024-07-17,-0.07436026453797817,-0.21829407862000139,0.21197948327806534,-0.13604618485884526,0.23479179331122613,-0.054332614118642375,-0.014237201010926556,0.08171357074020288,544.060302734375
2024-07-18,-0.07430926617529332,-0.21829407862000139,0.21020066764126374,-0.13601704293731107,0.2340802670565055,-0.054974308785386346,-0.014840844234809886,0.08104273415192473,539.8792114257812
2024-07-19,-0.07153115542237092,-0.21829407862000139,0.2051282849933174,-0.13442955107849827,0.23205131399732695,-0.05563470903994451,-0.015584308453362797,0.07879484203855376,536.2940673828125
2024-07-22,-0.07148158961738045,-0.21829407862000139,0.22406137518942662,-0.13440122776136085,0.23962455007577066,-0.04850478781028878,-0.00893931672858525,0.08589643995107207,541.8231811523438
2024-07-23,-0.05916142566313232,-0.21829407862000139,0.23347081286826665,-0.12736113407321906,0.24338832514730666,-0.039538850847489024,-0.0010699526436990653,0.08782228322573003,540.9732666015625
2024-07-24,-0.18427092771124756,-0.21829407862000139,0.15879487488946273,-0.1988522781007135,0.2135179499557851,-0.12248819118672803,-0.07367577455415181,0.07636408691398545,528.7135009765625
2024-07-25,-0.057713815939202405,-0.21829407862000139,0.09729228539402761,-0.12653392851668768,0.18891691415761103,-0.084249370877094,-0.04819475364793733,0.042284557639593684,525.9586791992188
2024-07-26,-0.060397181605907825,-0.21829407862000139,0.11005251629538852,-0.12806728032623366,0.1940210065181554,-0.08186703771380807,-0.0447253515086659,0.046200242612425585,531.8493041992188
2024-07-29,-0.0644424320468217,-0.21829407862000139,0.09970970887678825,-0.13037885200675586,0.18988388355071528,-0.0866887425055933,-0.049847855697515424,0.04369010950116256,532.161865234375
2024-07-30,-0.06575940958678032,-0.21829407862000139,0.07934016019347813,-0.13113141060101793,0.18173606407739124,-0.09288113572464021,-0.05746636082294432,0.03825027487637772,529.4656372070312
2024-07-31,-0.06571266224216799,-0.21829407862000139,0.10164789476180221,-0.13110469783266804,0.19065915790472088,-0.08672828452846576,-0.04964129042460346,0.04437641330420228,538.072021484375
2024-08-01,-0.18922798898608018,-0.19103693260352564,0.10109237557120432,-0.19000325053641395,0.19043695022848173,-0.1345678872756287,-0.08811978139874757,0.05543536326078524,530.4524536132812
2024-08-02,-0.17691806256673281,-0.19103693260352564,-0.008076714322057857,-0.18296900686821546,0.15323068572882315,-0.15617014095268178,-0.1217567044770603,0.02679886591553368,520.576171875
2024-08-05,-0.314301454404954,-0.19103693260352564,-0.18693029802207375,-0.26147380220434185,0.2247721192088295,-0.2447185007960412,-0.23538357574054802,0.016755301408300644,505.41510009765625
2024-08-06,-0.1782022984090111,-0.19103693260352564,-0.07161720113375655,-0.1837028559209459,0.17864688045350263,-0.16367910334962632,-0.14447287674542963,0.02002375257131958,510.0748596191406
2024-08-07,-0.30468270022630733,-0.19103693260352564,-0.08361767122018243,-0.2559773712451152,0.18344706848807296,-0.2243584895500577,-0.19565147623638873,0.03161888169505753,506.6654968261719
2024-08-08,-0.17267574018479218,-0.19103693260352564,-0.09656894144045848,-0.18054482264996366,0.1886275765761834,-0.16470465568656525,-0.15115326422663686,0.015840166963398405,518.3782348632812
2024-08-09,-0.18081515676142393,-0.19103693260352564,-0.07801829704133258,-0.1851959178366104,0.18120731881653301,-0.16577454853516302,-0.14768375055826316,0.01942136930144739,520.6640625
2024-08-12,-0.3141083845439058,-0.19103693260352564,-0.0753562878313595,-0.2613634765694572,0.1801425151325438,-0.2278556737574425,-0.19626096051112302,0.03350780281201468,520.937744140625
2024-08-13,-0.3099804387576463,-0.21238080959685876,-0.047815246267972955,-0.26815202626016593,0.16912609850718918,-0.23088732630244943,-0.19103415326289838,0.0372646999577165,529.5046997070312
2024-08-14,-0.31402977491231915,-0.21238080959685876,-0.06807706637691303,-0.2704659326342647,0.17723082655076522,-0.23459638658280202,-0.19962982944419164,0.0358695460514627,531.1753540039062
2024-08-15,-0.3208023989150854,-0.21238080959685876,0.006143344588124262,-0.27433600349298826,0.1524573378352497,-0.2315748687667755,-0.17616823166459888,0.04276113472621276,540.2797241210938
2024-08-16,-0.18878859737209228,-0.21238080959685876,0.016240724569381793,-0.19889954546842076,0.1564962898277527,-0.16523089141496383,-0.12360045095518987,0.033668654053456926,541.4910888671875
2024-08-19,-0.05949896978135705,-0.21238080959685876,0.04101742368351386,-0.12501975827371492,0.16640696947340555,-0.09739001400430806,-0.06690674458868485,0.027629744269406856,546.66845703125
2024-08-20,-0.18869991257364624,-0.21238080959685876,0.03130354580949575,-0.19884886844073732,0.1625214183237983,-0.16144417164614308,-0.11829552345315575,0.03740469679459424,545.779541015625
2024-08-21,-0.049873994868028716,-0.21238080959685876,0.06492084085037099,-0.11951977260895588,0.17596833634014838,-0.08706406470496175,-0.05496555789819148,0.03245570790399413,547.6551513671875
2024-08-22,-0.049832917519939755,-0.21238080959685876,0.11299867427284604,-0.11949629983861933,0.19519946970913843,-0.07411340418202143,-0.038123058899606446,0.045382895656597894,543.3568725585938
2024-08-23,-0.04434317034513283,-0.21238080959685876,0.1295645724693283,-0.11635930145301539,0.20182582898773133,-0.06672551173076406,-0.03028594558019511,0.049633789722251326,549.1301879882812
2024-08-26,-0.04430438386274804,-0.21238080959685876,0.14065678339867418,-0.1163371377487955,0.20626271335946966,-0.06332887425602882,-0.026389265347181112,0.05300826349276669,547.8212280273438
2024-08-27,-0.032006807133455904,-0.21238080959685876,0.14966329564866784,-0.10930995104634285,0.20986531825946714,-0.054960448208006926,-0.018669314703089114,0.05434950283833592,548.5734252929688
2024-08-28,-0.030610602322777087,-0.21238080959685876,0.1513576093475143,-0.10851211972595494,0.21054304373900573,-0.05379835599119595,-0.017557714550240716,0.05471376373475899,545.3887329101562
2024-08-29,-0.16527234713271968,-0.21238080959685876,0.1592502866227786,-0.18546168818877928,0.21370011464911143,-0.11179669965062777,-0.06481249700473403,0.07366498853815151,545.4375610351562
2024-08-30,0.10142842264105771,-0.21238080959685876,0.17441446913108685,-0.033061248318049345,0.21976578765243474,0.01253481614591407,0.039555252789148315,0.045596064463963415,550.6444091796875
2024-09-03,0.09018984890107229,-0.12954982975560617,0.10584700028212274,-0.003984299094647037,0.1923388001128491,0.01714052124231597,0.03445665568722238,0.02112482033696301,539.3126220703125
2024-09-04,0.09703689268487459,-0.12954982975560617,0.0678784864396951,-7.17026467600115e-05,0.17715139457587803,0.01196576811160012,0.023710863533499278,0.012037470758360131,538.208740234375
2024-09-05,0.0929856283443411,-0.12954982975560617,0.07551846072233674,-0.002386710841350579,0.18020738428893468,0.011652376348722208,0.02488009920593998,0.014039087190072786,536.8997192382812
2024-09-06,-0.02941606075687971,-0.12954982975560617,0.02512236390100044,-0.07233053318490533,0.16004894556040017,-0.056733299764499916,-0.03822201920483831,0.015597233420405414,527.8635864257812
2024-09-09,-0.03483148272323492,-0.12954982975560617,0.05337807080115994,-0.0754250600228226,0.17135122832046396,-0.05335448534461177,-0.030343964234428714,0.022070574678210823,533.7737426757812
2024-09-10,-0.029349647382011623,-0.12954982975560617,0.03937312198563116,-0.07229258268498072,0.16574924879425246,-0.053784076019745955,-0.03320958605026657,0.018508506665234764,536.0986328125
2024-09-11,-0.033403098369128616,-0.12954982975560617,0.05388897852358262,-0.07460884039190471,0.17155559140943305,-0.05256432107303605,-0.029634603771484146,0.022044519318868666,541.5984497070312
2024-09-12,-0.03200754983867338,-0.12954982975560617,0.021938488232466594,-0.07381138408878743,0.15877539529298662,-0.05860866026172732,-0.040298928776348525,0.01520272382706011,546.160400390625
2024-09-13,-0.025164882320753607,-0.12954982975560617,0.03278476233045952,-0.06990128836426185,0.1631139049321838,-0.05315176565338166,-0.03396117062110937,0.01674952271088019,549.0130615234375
2024-09-16,-0.16119102855054454,-0.18831496585161978,0.04007346965683461,-0.1728155731081482,0.16602938786273383,-0.13746973565519477,-0.09830440814040423,0.035345837452953444,549.82373046875
2024-09-17,-0.16252110374875484,-0.18831496585161978,0.051623562407842695,-0.17357561607855412,0.17064942496313706,-0.13514550576767964,-0.09475590360831525,0.03843011031087448,550.0485229492188
2024-09-18,-0.15840318395273675,-0.18831496585161978,0.09679311149916246,-0.17122251905225808,0.188717244599665,-0.12064334774495221,-0.07741704835926089,0.05057917130730587,548.4171142578125
2024-09-19,-0.0182294318928032,-0.18831496585161978,0.19028049758258683,-0.09112323216086746,0.22611219903303473,-0.027494416012477207,0.007368073249341536,0.06362881614839025,557.7755737304688
2024-09-20,-0.1460862104789468,-0.18831496585161978,0.1863531608532557,-0.16418424849580665,0.22454126434130228,-0.08547413540164356,-0.04149615522363484,0.07871011309416309,556.8114624023438
2024-09-23,0.12060788255862032,-0.18831496585161978,0.1916390090643173,-0.01178762390291115,0.22665560362572693,0.03432016238582521,0.05941169763561879,0.046107786288736366,558.2028198242188
2024-09-24,-0.13649774988111973,-0.18831496585161978,0.17825918289289702,-0.1587051281541912,0.22130367315715882,-0.08413368839659918,-0.040767619287710326,0.074571439757592,559.7998657226562
2024-09-25,-0.13511075693213215,-0.18831496585161978,0.1790502650841428,-0.1579125607547697,0.22162010603365712,-0.08323482356294917,-0.039975571711150334,0.07467773719182053,558.5653076171875
2024-09-26,-0.1446201623063549,-0.18831496585161978,0.19665429712486135,-0.16334650668289702,0.22866171884994455,-0.08102810409685332,-0.0373462253501816,0.0823184025860437,560.7798461914062
2024-09-27,-0.1432311005596599,-0.18831496585161978,0.17689193207640233,-0.16255275711335698,0.22075677283056094,-0.08761804297335293,-0.043747115896941226,0.07493471414000405,559.9664306640625
2024-09-30,-0.15001472927633866,-0.18831496585161978,0.20760613362477084,-0.16642911638003058,0.23304245344990834,-0.07926302404216182,-0.035516778878350086,0.08716609233786876,562.21044921875
2024-10-01,-0.29090325769183717,-0.08883971173372758,0.18226268409389326,-0.20430459513836166,0.2229050736375573,-0.11813678729522573,-0.06900604740707243,0.08616780784313594,557.1739501953125
2024-10-02,-0.1534535001879412,-0.08883971173372758,0.1838725705276575,-0.1257618765647068,0.22354902821106298,-0.056543396816538964,-0.017389820082379312,0.06921847974816783,557.4090576171875
2024-10-03,-0.1547865786454747,-0.08883971173372758,0.1531553654727976,-0.12652363568329736,0.21126214618911904,-0.06743804965503161,-0.02863598527866413,0.059085586028265746,556.3900146484375
2024-10-04,-0.0350449891926495,-0.08883971173372758,0.18849597260085468,-0.05809987028168297,0.22539838904034187,-0.00251756455191373,0.02820867472720521,0.055582305729769244,561.446044921875
2024-10-07,-0.03637363264983647,-0.08883971173372758,0.1607968706628186,-0.058859095114361236,0.21431874826512742,-0.01178270348002839,0.018020492907651696,0.047076391634332845,556.3704223632812
2024-10-08,-0.03361554718303835,-0.08883971173372758,0.15632220314042042,-0.05728304627619089,0.21252888125616815,-0.011885761587233729,0.017478791019623068,0.04539728468895716,561.63232421875
2024-10-09,-0.03222045963328568,-0.08883971173372758,0.17813404824572712,-0.05648585339061792,0.22125361929829085,-0.004575350994167594,0.025631112182102837,0.05191050239645033,565.5223999023438
2024-10-10,-0.026739550921613287,-0.08883971173372758,0.20583440722204968,-0.053353905555376564,0.23233376288881988,0.006864290449007271,0.03736200391672262,0.060218196004383835,564.5327758789062
2024-10-11,-0.023984481023677562,-0.11684214430297943,0.21084733876962455,-0.06378062242909265,0.23433893550784982,0.0005754016589058289,0.032339163990458365,0.06435602408799848,567.913330078125
2024-10-14,-0.023954406110018683,-0.11684214430297943,0.2181510196031368,-0.06376343676414471,0.2372604078412547,0.003123702129902102,0.034906622964403805,0.06688713889404682,572.557861328125
2024-10-15,-0.030734924056975494,-0.11684214430297943,0.2204306867490533,-0.06763801844812004,0.23817227469962132,0.0009719603384653677,0.03318602837089063,0.0686099787865854,568.1093139648438
2024-10-16,-0.029340734753763604,-0.11684214430297943,0.21286108255639072,-0.06684133884628467,0.23514443302255628,-0.0010708715505164529,0.031054508644651715,0.06577046729576821,570.5784912109375
2024-10-17,-0.023860620252041238,-0.11684214430297943,0.1908416171034203,-0.06370984484530046,0.22633664684136812,-0.006095520499258891,0.0253831668367518,0.057614324346041565,570.6275024414062
2024-10-18,-0.023830595310542657,-0.11684214430297943,0.20054689158783276,-0.06369268773587271,0.2302187566351331,-0.002859780330178606,0.028791165027424202,0.0608329074056941,572.8224487304688
2024-10-21,-0.018352027941571276,-0.11684214430297943,0.21109286845080413,-0.0605620778107462,0.23443714738032165,0.0031239328625662366,0.03451715338079641,0.06368601067331243,571.8817138671875
2024-10-22,-0.018323533115134166,-0.11684214430297943,0.21212938040215587,-0.06054579505278213,0.23485175216086235,0.0034924476735806315,0.03489051635644617,0.06403824272636277,571.5779418945312
2024-10-23,-0.018295049524514478,-0.11684214430297943,0.1878119913721272,-0.060529518715285176,0.22512479654885087,-0.004621686782222072,0.026390009815309153,0.055907831933063104,566.3552856445312
2024-10-24,-0.02235315858461928,-0.11684214430297943,0.1475129940894263,-0.0628484381782022,0.20900519763577052,-0.018881805452162743,0.010778063115467772,0.043966632726039456,567.580078125
2024-10-25,-0.022323578296735553,-0.11684214430297943,0.14031594061756347,-0.06283153515655435,0.2061263762470254,-0.020957482131505063,0.008270081364386887,0.04187405302504928,567.3840942382812
2024-10-28,-0.01956957230325977,-0.11684214430297943,0.1590685235055173,-0.061257817445996766,0.21362740940220692,-0.014190072005457438,0.015856401887033154,0.04706774544053933,569.1381225585938
2024-10-29,-0.1515118653385875,-0.11684214430297943,0.14676684122940017,-0.13665341346618404,0.20870673649176008,-0.07750169705300522,-0.03745632432272957,0.05915171641317882,570.0591430664062
2024-10-30,-0.2889035333446854,-0.11684214430297943,0.15936700615175767,-0.21516293804109712,0.21374680246070304,-0.13510836004408888,-0.08407745757359796,0.08005457799700824,568.3346557617188
2024-10-31,-0.2915985329722269,-0.11684214430297943,0.1260871191912685,-0.21670293782826372,0.2004348476765074,-0.1479958649645325,-0.09672641787142744,0.06870707286373123,557.1935424804688
2024-11-01,-0.28889978583549336,-0.0483898716706103,0.15374731220788557,-0.1858241083362578,0.21149892488315422,-0.11400511797012602,-0.06697411114580762,0.07181899036613176,559.5452270507812
2024-11-04,-0.4249283793807355,-0.0483898716706103,0.1492773029522426,-0.2635547332192533,0.20971092118089704,-0.1769793466207435,-0.11906352055922977,0.08657538659850983,558.3399047851562
2024-11-05,-0.30110111427445646,-0.0483898716706103,0.17262983711786895,-0.19279629601566525,0.21905193484714758,-0.11274899450905325,-0.0648971494189283,0.080047301506612,565.0912475585938
2024-11-06,-0.15683649523795187,-0.0483898716706103,0.24487666607216318,-0.11035937085194836,0.24795066642886526,-0.0222783587570659,0.013973242071490671,0.08808101209488245,579.142578125
2024-11-07,-0.1636184219172229,-0.0483898716706103,0.27374178500574986,-0.1142347575258175,0.25949671400229996,-0.013556119628902213,0.02155703236023107,0.1006786378969153,583.62060546875
2024-11-08,-0.03842742241234768,-0.0483898716706103,0.2946474633437826,-0.042697043523031664,0.26785898533751307,0.047663713795496915,0.07537353388035334,0.09036075731852858,586.1487426757812
2024-11-11,-0.038393294057009454,-0.0483898716706103,0.29678082372380304,-0.042677541605695535,0.26871232948952123,0.04853910650669896,0.07613288625962897,0.0912166481123945,586.7072143554688
2024-11-12,-0.1648809895728464,-0.08729036601384428,0.30099844295412653,-0.13162786519041694,0.27039937718165064,-0.014645980915735518,0.019791342660173267,0.11698188427468142,584.8847045898438
2024-11-13,-0.1539505675683226,-0.08729036601384428,0.31671613467441045,-0.12538190975926047,0.2766864538697642,-0.0030593695821506256,0.029352405792524336,0.12232254017710985,585.1688842773438
2024-11-14,-0.16482031775302786,-0.08729036601384428,0.3504912799045548,-0.13159319557909205,0.29019651196182195,0.008306037677206737,0.03713637084018434,0.13989923325629877,581.4060668945312
2024-11-15,-0.294034727906239,-0.08729036601384428,0.3123972700190834,-0.20543000138092699,0.27495890800763334,-0.06304878030020775,-0.024190456390923362,0.14238122108071924,573.9590454101562
2024-11-18,-0.2926416704159432,-0.08729036601384428,0.30230694265763897,-0.20463396852932939,0.27092277706305556,-0.06729212906368011,-0.027204649613890478,0.13734183946564926,576.3107299804688
2024-11-19,-0.29397370038567966,-0.08729036601384428,0.3036225006396283,-0.20539512851203595,0.27144900025585134,-0.06722280196621298,-0.027238958308953454,0.13817232654582295,578.41748046875
2024-11-20,-0.29666772047045326,-0.08729036601384428,0.29876969797312825,-0.206934568560478,0.2695078791892513,-0.07064328419004992,-0.029938075273715822,0.1362912843704281,578.6134643554688
2024-11-21,-0.1646652718172351,-0.08729036601384428,0.2575054402653163,-0.13150459790149618,0.2530021761061265,-0.03308421171816529,0.00464891545688817,0.09842038618333089,581.7196655273438
2024-11-22,-0.17144522546969457,-0.08729036601384428,0.2695290697739415,-0.13537885713147305,0.25781162790957657,-0.03098888534249629,0.006338917285422019,0.10438997178897676,583.5226440429688
2024-11-25,-0.03535319051105579,-0.08729036601384428,0.26214044768740563,-0.05761198001225086,0.2548561790749623,0.023878901961226717,0.054301369682628914,0.08149088197347758,585.5020141601562
2024-11-26,-0.031233028612714042,-0.08729036601384428,0.2591135600331757,-0.055257601784627,0.2536454240132703,0.024481204852193968,0.05477230485160394,0.07973880663682097,588.55908203125
2024-11-27,-0.16862160010503202,-0.08729036601384428,0.27121356908490485,-0.13376535692309444,0.25848542763396193,-0.029084206051174122,0.007977267179705302,0.10468115087192031,586.7758178710938
2024-11-29,-0.03661754550220083,-0.08729036601384428,0.2321449398722346,-0.05833446857861946,0.24285797594889386,0.012210772612586976,0.043333324379179465,0.07054524119120643,590.4209594726562
2024-12-02,0.09345307697483547,0.010864812146807087,0.24623650112753145,0.05805810633425188,0.24849460045101257,0.1048194213619208,0.12392054451189974,0.046761315027668914,591.4791870117188
2024-12-03,-0.03439626818806496,0.010864812146807087,0.2489082532616073,-0.014998662330262655,0.2495633013046429,0.05086281876197015,0.07736875812689181,0.0658614810922328,591.7534790039062
2024-12-04,-0.034363398856146,0.010864812146807087,0.2093918217438062,-0.014979879854880392,0.23375672869752248,0.037468515123125254,0.06355021570465991,0.052448394978005644,595.4280395507812
2024-12-05,-0.039779854513198876,0.010864812146807087,0.27781801085438407,-0.01807499737319632,0.2611272043417536,0.05919071664954325,0.08548755550645681,0.07726571402273957,594.4481811523438
2024-12-06,-0.1689916363293131,0.010864812146807087,0.2817438407011667,-0.09191030126811874,0.26269753628046666,0.006247721248204274,0.038868648421131156,0.09815802251632301,595.5750122070312
2024-12-09,-0.1662337588567442,0.010864812146807087,0.2904757344228757,-0.09033437128379367,0.26619029376915027,0.011033582624525834,0.042949165713540606,0.1013679539083195,592.5079956054688
2024-12-10,-0.4328680372187456,0.010864812146807087,0.2933486394866429,-0.2426968160620802,0.2673394557946572,-0.09939071569448549,-0.05508090662002711,0.14330610036759472,590.6658935546875
2024-12-11,-0.4273864317425997,0.010864812146807087,0.3369937021695569,-0.2395644700757111,0.28479748086782275,-0.07536215504650255,-0.03776910978986732,0.16420231502920857,595.2320556640625
2024-12-12,-0.4232687575330849,-0.0231458717021917,0.3053599730695837,-0.2517875207484164,0.27214398922783345,-0.1001631791924962,-0.0567858979121164,0.15162434155592022,592.1650390625
2024-12-13,-0.4218768710093121,-0.0231458717021917,0.29913955281748766,-0.2509921570205462,0.26965582112699504,-0.10264593907617343,-0.05844605857723438,0.1483462179443728,592.047607421875
2024-12-16,-0.42321004262196976,-0.0231458717021917,0.2762275418017303,-0.2517539693706364,0.26049101672069214,-0.11421952871561908,-0.06696044046030805,0.1375344406550173,594.5755004882812
2024-12-17,-0.4218181507834817,-0.0231458717021917,0.2642373832006453,-0.250958602605786,0.25569495328025815,-0.11922558908483401,-0.07064000757353504,0.131733013520952,592.1258544921875
2024-12-18,-0.4217890018145594,-0.0231458717021917,0.11941150727997589,-0.25094194605211617,0.19776460291199036,-0.17769914241681062,-0.12131823738588396,0.07324280363530555,574.4784545898438
2024-12-19,-0.40813598171850457,-0.0231458717021917,0.10489243852026504,-0.24314022028294194,0.19195697540810602,-0.17633292375583698,-0.12132878970181951,0.06680729652710496,574.302001953125
2024-12-20,-0.412197544079491,-0.0231458717021917,0.15081517319379004,-0.24546111306064847,0.21032606927751601,-0.16211387942486066,-0.106764412871595,0.0833472336357878,581.2000122070312
2024-12-23,-0.4026337232063555,-0.0231458717021917,0.15770030729100987,-0.2399960725617139,0.21308012291640394,-0.15525487905928664,-0.1008023396132606,0.08474119350242726,584.6803588867188
2024-12-24,-0.40124676303306134,-0.0231458717021917,0.17593320882192764,-0.2392035238912601,0.22037328352877106,-0.14771847898984913,-0.09390566744164439,0.09148504490141096,591.1790161132812
2024-12-26,-0.4039476645675258,-0.0231458717021917,0.14566231352755918,-0.24074689619666834,0.20826492541102368,-0.1602714109553195,-0.10550367279318872,0.08047548524134884,591.218505859375
2024-12-27,-0.39983519592826794,-0.0231458717021917,0.138618097054205,-0.23839691411709243,0.205447238821682,-0.1609402210776238,-0.10644166020713834,0.07745669303946864,584.9949951171875
2024-12-30,-0.39981133233793437,-0.0231458717021917,0.10511537939264964,-0.23838327777975896,0.19204615175705986,-0.1724156825360803,-0.11815874776941597,0.06596759524367865,578.3192749023438
2024-12-31,-0.5303954859376716,-0.0231458717021917,0.11862841758230537,-0.313002794122466,0.19745136703292215,-0.22777662131728227,-0.16193187002579604,0.08522617280518374,576.2152709960938
2025-01-02,-0.5258281657908422,0.08860231750648935,0.06115711050467303,-0.2625008158062716,0.1744628442018692,-0.20603453343358522,-0.14922054159744097,0.05646628237268639,574.7994384765625
2025-01-03,-0.5258057582320136,0.08860231750648935,0.09249792220170298,-0.2624880114869409,0.1869991688806812,-0.1961059369228319,-0.13824293469591556,0.066382074564109,581.9865112304688
2025-01-06,-0.5230577554839636,0.08860231750648935,0.09682031041263305,-0.26091772420234094,0.18872812416505322,-0.19340249598696402,-0.13570941208710005,0.06751522821537692,585.3390502929688
2025-01-07,-0.5189473603520495,0.08860231750648935,0.08129712576376558,-0.2585689269841043,0.18251885030550624,-0.19653696577869254,-0.13961580852234984,0.06203196120541174,578.7223510742188
2025-01-08,-0.5162005037937965,0.08860231750648935,0.07816110356045487,-0.2569992946651026,0.18126444142418194,-0.19624663229324052,-0.13969315528615747,0.060752662371862054,579.5679321289062
2025-01-10,-0.5189058864198844,0.08860231750648935,0.046331209560809654,-0.2585452275942957,0.16853248382432384,-0.20716364438103543,-0.15183847459000885,0.05138158321326028,570.7192993164062
2025-01-13,-0.38282549055698595,0.08860231750648935,0.049863313114618925,-0.18078500138692513,0.16994532524584757,-0.14158739856155367,-0.10005809131138471,0.039197602825371464,571.604248046875
2025-01-14,-0.38007882453173164,0.004615996149179364,0.05732881092211786,-0.21520961566848407,0.17293152436884715,-0.16807913010908412,-0.1198211663617734,0.04713048555939994,572.3906860351562
2025-01-15,-0.11611838522807043,0.004615996149179364,0.10293948807894915,-0.0643750789235348,0.19117579523157965,-0.03238858352300752,-0.005814980472665425,0.03198649540052729,582.802490234375
2025-01-16,0.015872272463160364,0.004615996149179364,0.04513382735308571,0.011048154042882794,0.16805353094123426,0.01677637179717178,0.022978139701453813,0.005728217754288988,581.6817016601562
2025-01-17,0.010440058749526212,0.004615996149179364,0.06294662480450097,0.007944031920806135,0.17517864992180038,0.017579311884370223,0.027194939430099326,0.009635279963564088,587.521728515625
2025-01-21,0.002282099822967787,0.004615996149179364,0.05336444519290792,0.0032823411056298914,0.17134577807716317,0.01186369819820602,0.0208110775361772,0.008581357092576129,592.8995971679688
2025-01-22,0.1397289005112401,0.004615996149179364,0.10331561766182368,0.08182337007035693,0.19132624706472948,0.08593540114301823,0.0893456567273703,0.004112031072661296,596.2326049804688
2025-01-23,0.14656837029948103,0.004615996149179364,0.20632135249269398,0.08573163852078032,0.2325285409970776,0.11377218876992432,0.1279380384109501,0.028040550249143995,599.48681640625
2025-01-24,0.14658960418662614,0.004615996149179364,0.21202323780705515,0.08574377217057753,0.23480929512282206,0.11539536448516548,0.1299415851433447,0.029651592314587943,597.7366943359375
2025-01-27,0.013277497499096827,0.004615996149179364,0.17499961922013182,0.009565425491989344,0.21999984768805272,0.0459609229145765,0.0674673932968392,0.03639549742258716,589.2816772460938
2025-01-28,0.013298716907674405,0.004615996149179364,0.18297910092532654,0.009577550868319388,0.22319164037013062,0.04827932726826613,0.07026809338827189,0.03870177639994674,594.344970703125
2025-01-29,0.010592763006922357,0.004615996149179364,0.1251298612980255,0.008031291496461075,0.2000519445192102,0.031457088085682504,0.04901579092700862,0.023425796589221427,591.6806030273438
2025-01-30,0.010614495740628893,0.004615996149179364,0.10621065018821131,0.008043710201436238,0.19248426007528452,0.0269393010086455,0.04240213919680751,0.01889559080720926,594.8561401367188
2025-01-31,0.013363583545613547,0.004615996149179364,0.10310676032650941,0.009614617518570326,0.19124270413060376,0.027494307724125176,0.042336867501349004,0.017879690205554848,591.6903076171875
2025-02-03,0.0026114041143446842,0.018712273181696215,0.03365064730069669,0.009511776571781054,0.16346025892027866,0.013457522631172739,0.017960381326901528,0.003945746059391684,587.70849609375
2025-02-04,0.0067261032892378765,0.018712273181696215,0.0440041159244981,0.011863033243148594,0.16760164636979924,0.017249931616650612,0.02311241218162092,0.005386898373502019,591.6510620117188
2025-02-05,-7.048055031599887e-05,0.018712273181696215,0.10118727286039271,0.007979271049117807,0.19047490914415707,0.025733056725628825,0.04060207168306402,0.01775378567651102,594.0498657226562
2025-02-06,-0.002774219265933464,0.018712273181696215,0.04746644785977944,0.006434277497336398,0.16898657914391177,0.013368163601735851,0.020795537124191462,0.006933886104399453,596.1146850585938
2025-02-07,-0.008205179469344662,0.018712273181696215,0.03734679184868532,0.003330871666815713,0.16493871673947413,0.008941413890325666,0.015236443730470076,0.005610542223509953,590.6580810546875
2025-02-10,0.12924577664430195,0.018712273181696215,0.0407721441164685,0.08187427516032808,0.1663088576465874,0.07503862669958346,0.06748852929497723,-0.006835648460744623,594.6693115234375
2025-02-11,0.13199854758126395,0.018712273181696215,0.03525906018988734,0.08344728712430635,0.16410362407595494,0.07553942444657365,0.0665814076972597,-0.007907862677732705,595.12158203125
